county,precinct,office,district,candidate,party,absentee,early_voting,election_day,votes
Hawaii,02-03,State Senate,1,"ARIANOFF, Kimberly A.",L,29,11,40,80
Hawaii,02-03,State Senate,1,"KAHELE, Kaialii",D,231,66,352,649
Hawaii,02-03,State Representative,2,"MANIPOL-LARSON, Grace",R,39,17,74,130
Hawaii,02-03,State Representative,2,"TODD, Christopher L.T.",D,216,60,309,585
Hawaii,02-03,Maui Resident Trustee,,"KAPU, Ke'eaumoku",,75,22,174,271
Hawaii,02-03,Maui Resident Trustee,,"LINDSEY, Carmen Hulu",,149,44,174,367
Hawaii,02-03,Oahu Resident Trustee,,"KIA'AINA, Esther",,112,40,194,346
Hawaii,02-03,Oahu Resident Trustee,,"AKAKA, Kalei",,112,26,152,290
Hawaii,02-03,At-Large Trustee,,"AHU ISA, Lei (Leina'ala)",,91,30,143,264
Hawaii,02-03,At-Large Trustee,,"AKANA, Rowena Noelani",,100,25,129,254
Hawaii,02-03,At-Large Trustee,,"LEE, Brendon Kalei'aina",,90,33,126,249
Hawaii,02-03,At-Large Trustee,,"AILA, William J., Jr.",,101,25,86,212
Hawaii,02-03,At-Large Trustee,,"HANOHANO, Faye (Pua)",,109,36,190,335
Hawaii,02-03,At-Large Trustee,,"WAIHEE, John D., IV",,131,37,161,329
Hawaii,02-03,Constitutional Convention,,YES,,64,26,88,178
Hawaii,02-03,Constitutional Convention,,NO,,196,54,296,546
Hawaii,02-03,CON. AMEND.: Public Education and Investment Real Property,,YES,,67,20,126,213
Hawaii,02-03,CON. AMEND.: Public Education and Investment Real Property,,NO,,180,54,250,484
Hawaii,02-03,HAWAI'I: Public Notice and Voting Requirements for the Salary Commission,,YES,,200,68,286,554
Hawaii,02-03,HAWAI'I: Public Notice and Voting Requirements for the Salary Commission,,NO,,59,12,88,159
Hawaii,02-03,HAWAI'I: Fiscal Impact Statements for Amendments to the Hawai'i County Charter,,YES,,200,65,272,537
Hawaii,02-03,HAWAI'I: Fiscal Impact Statements for Amendments to the Hawai'i County Charter,,NO,,53,12,104,169
Hawaii,02-04,U.S. Senator,,"CURTIS, Ron",R,306,73,233,612
Hawaii,02-04,U.S. Senator,,"HIRONO, Mazie K.",D,1416,253,694,2363
Hawaii,02-04,U.S. House,2,"GABBARD, Tulsi",D,1410,258,732,2400
Hawaii,02-04,U.S. House,2,"EVANS, Brian",R,230,59,179,468
Hawaii,02-04,Governor and Lieutenant Governor,,BREWER / ING,G,18,5,31,54
Hawaii,02-04,Governor and Lieutenant Governor,,TUPOLA / KERNS,R,384,92,335,811
Hawaii,02-04,Governor and Lieutenant Governor,,TERUYA / ROBOTTI,N,22,1,13,36
Hawaii,02-04,Governor and Lieutenant Governor,,IGE / GREEN,D,1307,232,551,2090
Hawaii,02-04,State Senate,1,"ARIANOFF, Kimberly A.",L,143,44,125,312
Hawaii,02-04,State Senate,1,"KAHELE, Kaialii",D,1450,273,739,2462
Hawaii,02-04,State Representative,2,"MANIPOL-LARSON, Grace",R,215,65,219,499
Hawaii,02-04,State Representative,2,"TODD, Christopher L.T.",D,1379,255,652,2286
Hawaii,02-04,Maui Resident Trustee,,"KAPU, Ke'eaumoku",,282,85,319,686
Hawaii,02-04,Maui Resident Trustee,,"LINDSEY, Carmen Hulu",,575,125,355,1055
Hawaii,02-04,Oahu Resident Trustee,,"KIA'AINA, Esther",,476,110,342,928
Hawaii,02-04,Oahu Resident Trustee,,"AKAKA, Kalei",,485,124,350,959
Hawaii,02-04,At-Large Trustee,,"AHU ISA, Lei (Leina'ala)",,433,105,278,816
Hawaii,02-04,At-Large Trustee,,"AKANA, Rowena Noelani",,379,92,260,731
Hawaii,02-04,At-Large Trustee,,"LEE, Brendon Kalei'aina",,450,105,239,794
Hawaii,02-04,At-Large Trustee,,"AILA, William J., Jr.",,413,97,207,717
Hawaii,02-04,At-Large Trustee,,"HANOHANO, Faye (Pua)",,421,100,350,871
Hawaii,02-04,At-Large Trustee,,"WAIHEE, John D., IV",,771,149,372,1292
Hawaii,02-04,Constitutional Convention,,YES,,266,65,207,538
Hawaii,02-04,Constitutional Convention,,NO,,1343,251,674,2268
Hawaii,02-04,CON. AMEND.: Public Education and Investment Real Property,,YES,,337,55,250,642
Hawaii,02-04,CON. AMEND.: Public Education and Investment Real Property,,NO,,1200,238,583,2021
Hawaii,02-04,HAWAI'I: Public Notice and Voting Requirements for the Salary Commission,,YES,,1190,234,617,2041
Hawaii,02-04,HAWAI'I: Public Notice and Voting Requirements for the Salary Commission,,NO,,350,75,230,655
Hawaii,02-04,HAWAI'I: Fiscal Impact Statements for Amendments to the Hawai'i County Charter,,YES,,1172,218,595,1985
Hawaii,02-04,HAWAI'I: Fiscal Impact Statements for Amendments to the Hawai'i County Charter,,NO,,335,84,248,667
Hawaii,02-05,U.S. Senator,,"CURTIS, Ron",R,205,55,95,355
Hawaii,02-05,U.S. Senator,,"HIRONO, Mazie K.",D,1033,216,469,1718
Hawaii,02-05,U.S. House,2,"GABBARD, Tulsi",D,996,229,490,1715
Hawaii,02-05,U.S. House,2,"EVANS, Brian",R,148,35,68,251
Hawaii,02-05,Governor and Lieutenant Governor,,BREWER / ING,G,8,5,4,17
Hawaii,02-05,Governor and Lieutenant Governor,,TUPOLA / KERNS,R,248,54,148,450
Hawaii,02-05,Governor and Lieutenant Governor,,TERUYA / ROBOTTI,N,8,3,7,18
Hawaii,02-05,Governor and Lieutenant Governor,,IGE / GREEN,D,962,210,414,1586
Hawaii,02-05,State Senate,1,"ARIANOFF, Kimberly A.",L,101,26,36,163
Hawaii,02-05,State Senate,1,"KAHELE, Kaialii",D,1028,231,503,1762
Hawaii,02-05,State Representative,2,"MANIPOL-LARSON, Grace",R,137,34,77,248
Hawaii,02-05,State Representative,2,"TODD, Christopher L.T.",D,1023,226,458,1707
Hawaii,02-05,Maui Resident Trustee,,"KAPU, Ke'eaumoku",,146,47,144,337
Hawaii,02-05,Maui Resident Trustee,,"LINDSEY, Carmen Hulu",,370,95,195,660
Hawaii,02-05,Oahu Resident Trustee,,"KIA'AINA, Esther",,294,69,135,498
Hawaii,02-05,Oahu Resident Trustee,,"AKAKA, Kalei",,314,91,215,620
Hawaii,02-05,At-Large Trustee,,"AHU ISA, Lei (Leina'ala)",,293,77,111,481
Hawaii,02-05,At-Large Trustee,,"AKANA, Rowena Noelani",,207,58,156,421
Hawaii,02-05,At-Large Trustee,,"LEE, Brendon Kalei'aina",,263,49,122,434
Hawaii,02-05,At-Large Trustee,,"AILA, William J., Jr.",,303,60,117,480
Hawaii,02-05,At-Large Trustee,,"HANOHANO, Faye (Pua)",,265,68,169,502
Hawaii,02-05,At-Large Trustee,,"WAIHEE, John D., IV",,508,121,233,862
Hawaii,02-05,Constitutional Convention,,YES,,213,50,102,365
Hawaii,02-05,Constitutional Convention,,NO,,934,213,441,1588
Hawaii,02-05,CON. AMEND.: Public Education and Investment Real Property,,YES,,238,42,122,402
Hawaii,02-05,CON. AMEND.: Public Education and Investment Real Property,,NO,,842,185,372,1399
Hawaii,02-05,HAWAI'I: Public Notice and Voting Requirements for the Salary Commission,,YES,,879,188,380,1447
Hawaii,02-05,HAWAI'I: Public Notice and Voting Requirements for the Salary Commission,,NO,,235,62,133,430
Hawaii,02-05,HAWAI'I: Fiscal Impact Statements for Amendments to the Hawai'i County Charter,,YES,,870,184,360,1414
Hawaii,02-05,HAWAI'I: Fiscal Impact Statements for Amendments to the Hawai'i County Charter,,NO,,239,62,138,439
Hawaii,03-01,U.S. Senator,,"CURTIS, Ron",R,212,48,187,447
Hawaii,03-01,U.S. Senator,,"HIRONO, Mazie K.",D,994,192,618,1804
Hawaii,03-01,U.S. House,2,"GABBARD, Tulsi",D,966,188,637,1791
Hawaii,03-01,U.S. House,2,"EVANS, Brian",R,180,40,155,375
Hawaii,03-01,Governor and Lieutenant Governor,,BREWER / ING,G,16,4,26,46
Hawaii,03-01,Governor and Lieutenant Governor,,TUPOLA / KERNS,R,272,58,295,625
Hawaii,03-01,Governor and Lieutenant Governor,,TERUYA / ROBOTTI,N,13,1,8,22
Hawaii,03-01,Governor and Lieutenant Governor,,IGE / GREEN,D,903,178,481,1562
Hawaii,03-01,State Senate,1,"ARIANOFF, Kimberly A.",L,132,33,92,257
Hawaii,03-01,State Senate,1,"KAHELE, Kaialii",D,997,184,672,1853
Hawaii,03-01,State Representative,3,"ONISHI, Richard H.K.",D,998,194,633,1825
Hawaii,03-01,State Representative,3,"FOGEL, Fred F.",L,164,28,122,314
Hawaii,03-01,Maui Resident Trustee,,"KAPU, Ke'eaumoku",,195,47,226,468
Hawaii,03-01,Maui Resident Trustee,,"LINDSEY, Carmen Hulu",,373,86,316,775
Hawaii,03-01,Oahu Resident Trustee,,"KIA'AINA, Esther",,299,74,237,610
Hawaii,03-01,Oahu Resident Trustee,,"AKAKA, Kalei",,354,78,336,768
Hawaii,03-01,At-Large Trustee,,"AHU ISA, Lei (Leina'ala)",,284,66,207,557
Hawaii,03-01,At-Large Trustee,,"AKANA, Rowena Noelani",,248,44,226,518
Hawaii,03-01,At-Large Trustee,,"LEE, Brendon Kalei'aina",,306,68,206,580
Hawaii,03-01,At-Large Trustee,,"AILA, William J., Jr.",,311,67,146,524
Hawaii,03-01,At-Large Trustee,,"HANOHANO, Faye (Pua)",,290,76,256,622
Hawaii,03-01,At-Large Trustee,,"WAIHEE, John D., IV",,531,110,356,997
Hawaii,03-01,Constitutional Convention,,YES,,219,39,171,429
Hawaii,03-01,Constitutional Convention,,NO,,925,187,607,1719
Hawaii,03-01,CON. AMEND.: Public Education and Investment Real Property,,YES,,234,43,209,486
Hawaii,03-01,CON. AMEND.: Public Education and Investment Real Property,,NO,,857,167,523,1547
Hawaii,03-01,HAWAI'I: Public Notice and Voting Requirements for the Salary Commission,,YES,,842,166,575,1583
Hawaii,03-01,HAWAI'I: Public Notice and Voting Requirements for the Salary Commission,,NO,,255,56,172,483
Hawaii,03-01,HAWAI'I: Fiscal Impact Statements for Amendments to the Hawai'i County Charter,,YES,,835,165,555,1555
Hawaii,03-01,HAWAI'I: Fiscal Impact Statements for Amendments to the Hawai'i County Charter,,NO,,248,50,181,479
Hawaii,03-02,U.S. Senator,,"CURTIS, Ron",R,17,4,16,37
Hawaii,03-02,U.S. Senator,,"HIRONO, Mazie K.",D,125,14,66,205
Hawaii,03-02,U.S. House,2,"GABBARD, Tulsi",D,124,14,71,209
Hawaii,03-02,U.S. House,2,"EVANS, Brian",R,14,4,11,29
Hawaii,03-02,Governor and Lieutenant Governor,,BREWER / ING,G,5,1,0,6
Hawaii,03-02,Governor and Lieutenant Governor,,TUPOLA / KERNS,R,26,4,20,50
Hawaii,03-02,Governor and Lieutenant Governor,,TERUYA / ROBOTTI,N,0,0,0,0
Hawaii,03-02,Governor and Lieutenant Governor,,IGE / GREEN,D,110,14,63,187
Hawaii,03-02,State Representative,3,"ONISHI, Richard H.K.",D,104,15,71,190
Hawaii,03-02,State Representative,3,"FOGEL, Fred F.",L,19,3,8,30
Hawaii,03-02,Maui Resident Trustee,,"KAPU, Ke'eaumoku",,22,4,20,46
Hawaii,03-02,Maui Resident Trustee,,"LINDSEY, Carmen Hulu",,54,4,27,85
Hawaii,03-02,Oahu Resident Trustee,,"KIA'AINA, Esther",,34,7,16,57
Hawaii,03-02,Oahu Resident Trustee,,"AKAKA, Kalei",,45,3,34,82
Hawaii,03-02,At-Large Trustee,,"AHU ISA, Lei (Leina'ala)",,35,4,16,55
Hawaii,03-02,At-Large Trustee,,"AKANA, Rowena Noelani",,39,4,30,73
Hawaii,03-02,At-Large Trustee,,"LEE, Brendon Kalei'aina",,34,8,15,57
Hawaii,03-02,At-Large Trustee,,"AILA, William J., Jr.",,23,2,15,40
Hawaii,03-02,At-Large Trustee,,"HANOHANO, Faye (Pua)",,60,5,31,96
Hawaii,03-02,At-Large Trustee,,"WAIHEE, John D., IV",,66,8,38,112
Hawaii,03-02,Constitutional Convention,,YES,,29,3,19,51
Hawaii,03-02,Constitutional Convention,,NO,,111,15,60,186
Hawaii,03-02,CON. AMEND.: Public Education and Investment Real Property,,YES,,29,6,23,58
Hawaii,03-02,CON. AMEND.: Public Education and Investment Real Property,,NO,,99,12,54,165
Hawaii,03-02,HAWAI'I: Public Notice and Voting Requirements for the Salary Commission,,YES,,91,12,54,157
Hawaii,03-02,HAWAI'I: Public Notice and Voting Requirements for the Salary Commission,,NO,,33,6,21,60
Hawaii,03-02,HAWAI'I: Fiscal Impact Statements for Amendments to the Hawai'i County Charter,,YES,,96,13,52,161
Hawaii,03-02,HAWAI'I: Fiscal Impact Statements for Amendments to the Hawai'i County Charter,,NO,,24,4,21,49
Hawaii,03-03,U.S. Senator,,"CURTIS, Ron",R,43,2,0,45
Hawaii,03-03,U.S. Senator,,"HIRONO, Mazie K.",D,53,1,0,54
Hawaii,03-03,U.S. House,2,"GABBARD, Tulsi",D,66,2,0,68
Hawaii,03-03,U.S. House,2,"EVANS, Brian",R,31,1,0,32
Hawaii,03-03,Governor and Lieutenant Governor,,BREWER / ING,G,3,1,0,4
Hawaii,03-03,Governor and Lieutenant Governor,,TUPOLA / KERNS,R,40,0,0,40
Hawaii,03-03,Governor and Lieutenant Governor,,TERUYA / ROBOTTI,N,1,0,0,1
Hawaii,03-03,Governor and Lieutenant Governor,,IGE / GREEN,D,53,2,0,55
Hawaii,03-03,State Representative,3,"ONISHI, Richard H.K.",D,58,2,0,60
Hawaii,03-03,State Representative,3,"FOGEL, Fred F.",L,29,1,0,30
Hawaii,03-03,Maui Resident Trustee,,"KAPU, Ke'eaumoku",,37,1,0,38
Hawaii,03-03,Maui Resident Trustee,,"LINDSEY, Carmen Hulu",,37,2,0,39
Hawaii,03-03,Oahu Resident Trustee,,"KIA'AINA, Esther",,30,2,0,32
Hawaii,03-03,Oahu Resident Trustee,,"AKAKA, Kalei",,47,0,0,47
Hawaii,03-03,At-Large Trustee,,"AHU ISA, Lei (Leina'ala)",,25,0,0,25
Hawaii,03-03,At-Large Trustee,,"AKANA, Rowena Noelani",,33,0,0,33
Hawaii,03-03,At-Large Trustee,,"LEE, Brendon Kalei'aina",,28,2,0,30
Hawaii,03-03,At-Large Trustee,,"AILA, William J., Jr.",,30,2,0,32
Hawaii,03-03,At-Large Trustee,,"HANOHANO, Faye (Pua)",,34,1,0,35
Hawaii,03-03,At-Large Trustee,,"WAIHEE, John D., IV",,44,2,0,46
Hawaii,03-03,Constitutional Convention,,YES,,25,0,0,25
Hawaii,03-03,Constitutional Convention,,NO,,70,3,0,73
Hawaii,03-03,CON. AMEND.: Public Education and Investment Real Property,,YES,,25,0,0,25
Hawaii,03-03,CON. AMEND.: Public Education and Investment Real Property,,NO,,67,3,0,70
Hawaii,03-03,HAWAI'I: Public Notice and Voting Requirements for the Salary Commission,,YES,,77,3,0,80
Hawaii,03-03,HAWAI'I: Public Notice and Voting Requirements for the Salary Commission,,NO,,17,0,0,17
Hawaii,03-03,HAWAI'I: Fiscal Impact Statements for Amendments to the Hawai'i County Charter,,YES,,77,3,0,80
Hawaii,03-03,HAWAI'I: Fiscal Impact Statements for Amendments to the Hawai'i County Charter,,NO,,15,0,0,15
Hawaii,03-04,U.S. Senator,,"CURTIS, Ron",R,280,82,264,626
Hawaii,03-04,U.S. Senator,,"HIRONO, Mazie K.",D,878,245,776,1899
Hawaii,03-04,U.S. House,2,"GABBARD, Tulsi",D,914,261,825,2000
Hawaii,03-04,U.S. House,2,"EVANS, Brian",R,230,65,216,511
Hawaii,03-04,Governor and Lieutenant Governor,,BREWER / ING,G,42,11,45,98
Hawaii,03-04,Governor and Lieutenant Governor,,TUPOLA / KERNS,R,353,103,343,799
Hawaii,03-04,Governor and Lieutenant Governor,,TERUYA / ROBOTTI,N,10,2,10,22
Hawaii,03-04,Governor and Lieutenant Governor,,IGE / GREEN,D,764,218,652,1634
Hawaii,03-04,State Representative,3,"ONISHI, Richard H.K.",D,774,229,718,1721
Hawaii,03-04,State Representative,3,"FOGEL, Fred F.",L,260,83,224,567
Hawaii,03-04,Maui Resident Trustee,,"KAPU, Ke'eaumoku",,267,93,313,673
Hawaii,03-04,Maui Resident Trustee,,"LINDSEY, Carmen Hulu",,409,109,382,900
Hawaii,03-04,Oahu Resident Trustee,,"KIA'AINA, Esther",,332,113,341,786
Hawaii,03-04,Oahu Resident Trustee,,"AKAKA, Kalei",,376,108,376,860
Hawaii,03-04,At-Large Trustee,,"AHU ISA, Lei (Leina'ala)",,277,84,267,628
Hawaii,03-04,At-Large Trustee,,"AKANA, Rowena Noelani",,288,80,307,675
Hawaii,03-04,At-Large Trustee,,"LEE, Brendon Kalei'aina",,317,90,264,671
Hawaii,03-04,At-Large Trustee,,"AILA, William J., Jr.",,283,79,229,591
Hawaii,03-04,At-Large Trustee,,"HANOHANO, Faye (Pua)",,363,108,353,824
Hawaii,03-04,At-Large Trustee,,"WAIHEE, John D., IV",,433,121,355,909
Hawaii,03-04,Constitutional Convention,,YES,,275,91,268,634
Hawaii,03-04,Constitutional Convention,,NO,,845,226,718,1789
Hawaii,03-04,CON. AMEND.: Public Education and Investment Real Property,,YES,,274,75,328,677
Hawaii,03-04,CON. AMEND.: Public Education and Investment Real Property,,NO,,784,214,564,1562
Hawaii,03-04,HAWAI'I: Public Notice and Voting Requirements for the Salary Commission,,YES,,922,261,774,1957
Hawaii,03-04,HAWAI'I: Public Notice and Voting Requirements for the Salary Commission,,NO,,176,52,203,431
Hawaii,03-04,HAWAI'I: Fiscal Impact Statements for Amendments to the Hawai'i County Charter,,YES,,903,250,756,1909
Hawaii,03-04,HAWAI'I: Fiscal Impact Statements for Amendments to the Hawai'i County Charter,,NO,,179,61,217,457
Hawaii,03-05,U.S. Senator,,"CURTIS, Ron",R,136,42,187,365
Hawaii,03-05,U.S. Senator,,"HIRONO, Mazie K.",D,466,83,493,1042
Hawaii,03-05,U.S. House,2,"GABBARD, Tulsi",D,475,87,516,1078
Hawaii,03-05,U.S. House,2,"EVANS, Brian",R,128,38,147,313
Hawaii,03-05,Governor and Lieutenant Governor,,BREWER / ING,G,14,3,27,44
Hawaii,03-05,Governor and Lieutenant Governor,,TUPOLA / KERNS,R,190,49,233,472
Hawaii,03-05,Governor and Lieutenant Governor,,TERUYA / ROBOTTI,N,7,3,4,14
Hawaii,03-05,Governor and Lieutenant Governor,,IGE / GREEN,D,395,71,423,889
Hawaii,03-05,State Representative,3,"ONISHI, Richard H.K.",D,423,80,449,952
Hawaii,03-05,State Representative,3,"FOGEL, Fred F.",L,123,38,173,334
Hawaii,03-05,Maui Resident Trustee,,"KAPU, Ke'eaumoku",,151,37,199,387
Hawaii,03-05,Maui Resident Trustee,,"LINDSEY, Carmen Hulu",,209,46,254,509
Hawaii,03-05,Oahu Resident Trustee,,"KIA'AINA, Esther",,186,39,195,420
Hawaii,03-05,Oahu Resident Trustee,,"AKAKA, Kalei",,199,46,264,509
Hawaii,03-05,At-Large Trustee,,"AHU ISA, Lei (Leina'ala)",,152,45,176,373
Hawaii,03-05,At-Large Trustee,,"AKANA, Rowena Noelani",,160,36,207,403
Hawaii,03-05,At-Large Trustee,,"LEE, Brendon Kalei'aina",,154,35,178,367
Hawaii,03-05,At-Large Trustee,,"AILA, William J., Jr.",,176,26,110,312
Hawaii,03-05,At-Large Trustee,,"HANOHANO, Faye (Pua)",,214,48,233,495
Hawaii,03-05,At-Large Trustee,,"WAIHEE, John D., IV",,225,52,234,511
Hawaii,03-05,Constitutional Convention,,YES,,141,29,162,332
Hawaii,03-05,Constitutional Convention,,NO,,450,92,490,1032
Hawaii,03-05,CON. AMEND.: Public Education and Investment Real Property,,YES,,150,29,215,394
Hawaii,03-05,CON. AMEND.: Public Education and Investment Real Property,,NO,,417,89,422,928
Hawaii,03-05,HAWAI'I: Public Notice and Voting Requirements for the Salary Commission,,YES,,479,98,502,1079
Hawaii,03-05,HAWAI'I: Public Notice and Voting Requirements for the Salary Commission,,NO,,95,22,143,260
Hawaii,03-05,HAWAI'I: Fiscal Impact Statements for Amendments to the Hawai'i County Charter,,YES,,474,98,485,1057
Hawaii,03-05,HAWAI'I: Fiscal Impact Statements for Amendments to the Hawai'i County Charter,,NO,,98,20,153,271
Hawaii,03-06,U.S. Senator,,"CURTIS, Ron",R,117,25,133,275
Hawaii,03-06,U.S. Senator,,"HIRONO, Mazie K.",D,436,84,469,989
Hawaii,03-06,U.S. House,2,"GABBARD, Tulsi",D,430,81,483,994
Hawaii,03-06,U.S. House,2,"EVANS, Brian",R,102,23,103,228
Hawaii,03-06,Governor and Lieutenant Governor,,BREWER / ING,G,21,1,23,45
Hawaii,03-06,Governor and Lieutenant Governor,,TUPOLA / KERNS,R,142,31,173,346
Hawaii,03-06,Governor and Lieutenant Governor,,TERUYA / ROBOTTI,N,6,2,5,13
Hawaii,03-06,Governor and Lieutenant Governor,,IGE / GREEN,D,381,75,405,861
Hawaii,03-06,State Representative,3,"ONISHI, Richard H.K.",D,324,67,352,743
Hawaii,03-06,State Representative,3,"FOGEL, Fred F.",L,153,34,178,365
Hawaii,03-06,Maui Resident Trustee,,"KAPU, Ke'eaumoku",,122,16,153,291
Hawaii,03-06,Maui Resident Trustee,,"LINDSEY, Carmen Hulu",,161,43,174,378
Hawaii,03-06,Oahu Resident Trustee,,"KIA'AINA, Esther",,171,39,171,381
Hawaii,03-06,Oahu Resident Trustee,,"AKAKA, Kalei",,136,28,178,342
Hawaii,03-06,At-Large Trustee,,"AHU ISA, Lei (Leina'ala)",,114,24,136,274
Hawaii,03-06,At-Large Trustee,,"AKANA, Rowena Noelani",,120,27,143,290
Hawaii,03-06,At-Large Trustee,,"LEE, Brendon Kalei'aina",,131,27,139,297
Hawaii,03-06,At-Large Trustee,,"AILA, William J., Jr.",,153,30,141,324
Hawaii,03-06,At-Large Trustee,,"HANOHANO, Faye (Pua)",,132,42,155,329
Hawaii,03-06,At-Large Trustee,,"WAIHEE, John D., IV",,161,40,182,383
Hawaii,03-06,Constitutional Convention,,YES,,153,33,183,369
Hawaii,03-06,Constitutional Convention,,NO,,368,69,398,835
Hawaii,03-06,CON. AMEND.: Public Education and Investment Real Property,,YES,,154,29,220,403
Hawaii,03-06,CON. AMEND.: Public Education and Investment Real Property,,NO,,341,65,327,733
Hawaii,03-06,HAWAI'I: Public Notice and Voting Requirements for the Salary Commission,,YES,,451,83,501,1035
Hawaii,03-06,HAWAI'I: Public Notice and Voting Requirements for the Salary Commission,,NO,,62,17,67,146
Hawaii,03-06,HAWAI'I: Fiscal Impact Statements for Amendments to the Hawai'i County Charter,,YES,,459,89,476,1024
Hawaii,03-06,HAWAI'I: Fiscal Impact Statements for Amendments to the Hawai'i County Charter,,NO,,53,10,86,149
Hawaii,03-07,U.S. Senator,,"CURTIS, Ron",R,17,10,25,52
Hawaii,03-07,U.S. Senator,,"HIRONO, Mazie K.",D,177,31,114,322
Hawaii,03-07,U.S. House,2,"GABBARD, Tulsi",D,173,33,116,322
Hawaii,03-07,U.S. House,2,"EVANS, Brian",R,18,8,19,45
Hawaii,03-07,Governor and Lieutenant Governor,,BREWER / ING,G,4,0,1,5
Hawaii,03-07,Governor and Lieutenant Governor,,TUPOLA / KERNS,R,30,11,38,79
Hawaii,03-07,Governor and Lieutenant Governor,,TERUYA / ROBOTTI,N,2,0,0,2
Hawaii,03-07,Governor and Lieutenant Governor,,IGE / GREEN,D,161,32,101,294
Hawaii,03-07,State Representative,3,"ONISHI, Richard H.K.",D,158,33,113,304
Hawaii,03-07,State Representative,3,"FOGEL, Fred F.",L,18,5,12,35
Hawaii,03-07,Maui Resident Trustee,,"KAPU, Ke'eaumoku",,48,9,60,117
Hawaii,03-07,Maui Resident Trustee,,"LINDSEY, Carmen Hulu",,73,23,48,144
Hawaii,03-07,Oahu Resident Trustee,,"KIA'AINA, Esther",,43,8,41,92
Hawaii,03-07,Oahu Resident Trustee,,"AKAKA, Kalei",,79,23,70,172
Hawaii,03-07,At-Large Trustee,,"AHU ISA, Lei (Leina'ala)",,55,14,30,99
Hawaii,03-07,At-Large Trustee,,"AKANA, Rowena Noelani",,67,18,60,145
Hawaii,03-07,At-Large Trustee,,"LEE, Brendon Kalei'aina",,40,13,37,90
Hawaii,03-07,At-Large Trustee,,"AILA, William J., Jr.",,50,13,32,95
Hawaii,03-07,At-Large Trustee,,"HANOHANO, Faye (Pua)",,74,18,58,150
Hawaii,03-07,At-Large Trustee,,"WAIHEE, John D., IV",,94,25,67,186
Hawaii,03-07,Constitutional Convention,,YES,,45,15,52,112
Hawaii,03-07,Constitutional Convention,,NO,,139,26,79,244
Hawaii,03-07,CON. AMEND.: Public Education and Investment Real Property,,YES,,39,14,49,102
Hawaii,03-07,CON. AMEND.: Public Education and Investment Real Property,,NO,,136,25,75,236
Hawaii,03-07,HAWAI'I: Public Notice and Voting Requirements for the Salary Commission,,YES,,129,29,91,249
Hawaii,03-07,HAWAI'I: Public Notice and Voting Requirements for the Salary Commission,,NO,,45,11,38,94
Hawaii,03-07,HAWAI'I: Fiscal Impact Statements for Amendments to the Hawai'i County Charter,,YES,,128,28,96,252
